,drug,cell_line,IC50
82809,ICL-SIRT078,ONS76,5.139646
82810,IWP-2,ONS76,3.357674
82811,Ibrutinib,ONS76,5.932415
82812,Ipatasertib,ONS76,4.135194
82813,Irinotecan,ONS76,2.885529
82814,JNK Inhibitor VIII,ONS76,5.554409
82815,JQ1,ONS76,2.785921
82816,KRAS (G12C) Inhibitor-12,ONS76,5.596165
82817,KU-55933,ONS76,5.951948
82818,L-Oxonoreleagnine,ONS76,3.746713
82819,LCL161,ONS76,5.362092
82820,LGK974,ONS76,5.111032
82821,LJI308,ONS76,5.833893
82822,LMP744,ONS76,-0.312452
82823,LY2109761,ONS76,5.940471
82824,Lapatinib,ONS76,4.431822
82825,Leflunomide,ONS76,5.281021
82826,Lenalidomide,ONS76,5.803572
82827,Lestaurtinib,ONS76,0.18168
82828,Linsitinib,ONS76,4.959338
82829,Luminespib,ONS76,-1.511301
82830,MG-132,ONS76,-2.067296
82831,MIM1,ONS76,3.759452
82832,MIRA-1,ONS76,6.147131
82833,MK-1775,ONS76,0.40379
82834,MK-2206,ONS76,3.800602
82835,MK-8776,ONS76,1.620805
82836,ML323,ONS76,4.380932
82837,MN-64,ONS76,5.92552
82838,Mirin,ONS76,5.044359
82839,Mitoxantrone,ONS76,0.624765
82840,Motesanib,ONS76,5.951948
82841,Mycophenolic acid,ONS76,1.173666
82842,N-acetyl cysteine,ONS76,9.967658
82843,NU7441,ONS76,3.101524
82844,NVP-ADW742,ONS76,4.873392
82845,Navitoclax,ONS76,2.951159
82846,Nelarabine,ONS76,6.194809
82847,Nilotinib,ONS76,4.537036
82848,Niraparib,ONS76,4.603732
82849,Nutlin-3a (-),ONS76,4.62014
82850,OF-1,ONS76,5.210658
82851,OSI-027,ONS76,3.56023
82852,OTX015,ONS76,2.030475
82853,Obatoclax Mesylate,ONS76,1.021053
82854,Olaparib,ONS76,5.091378
82855,Osimertinib,ONS76,2.678233
82856,Oxaliplatin,ONS76,3.123694
82857,P22077,ONS76,5.9494
82858,PCI-34051,ONS76,4.072038
82859,PD0325901,ONS76,-1.943372
82860,PD173074,ONS76,4.356709
82861,PFI-1,ONS76,3.56862
82862,PFI3,ONS76,5.160388
82863,PLX-4720,ONS76,3.798371
82864,POMHEX,ONS76,3.026787
82865,PRIMA-1MET,ONS76,4.026467
82866,PRT062607,ONS76,3.090762
82867,Paclitaxel,ONS76,-3.274017
82868,Palbociclib,ONS76,3.188595
82869,Pevonedistat,ONS76,0.708482
82870,Picolinici-acid,ONS76,5.250353
82871,Pictilisib,ONS76,3.661613
82872,Podophyllotoxin bromide,ONS76,-1.123571
82873,Pyridostatin,ONS76,1.712659
82874,RO-3306,ONS76,3.100984
82875,RVX-208,ONS76,5.295135
82876,Rapamycin,ONS76,-2.888989
82877,Refametinib,ONS76,-0.845491
82878,Ribociclib,ONS76,2.899622
82879,Romidepsin,ONS76,-5.751664
82880,Rucaparib,ONS76,3.912926
82881,Ruxolitinib,ONS76,5.640271
82882,SB216763,ONS76,5.458966
82883,SB590885,ONS76,4.424437
82884,SCH772984,ONS76,-0.970217
82885,SGC-CBP30,ONS76,5.014752
82886,SGC0946,ONS76,2.131271
82887,SN-38,ONS76,-2.457346
82888,Sabutoclax,ONS76,-0.706051
82889,Sapitinib,ONS76,6.153529
82890,Savolitinib,ONS76,3.370265
82891,Schweinfurthin A,ONS76,1.999255
82892,Selumetinib,ONS76,1.066879
82893,Sepantronium bromide,ONS76,-4.722215
82894,Serdemetan,ONS76,5.307413
82895,Sinularin,ONS76,4.523557
82896,Sorafenib,ONS76,3.468999
82897,Staurosporine,ONS76,-2.987896
82898,TW 37,ONS76,2.055772
82899,Talazoparib,ONS76,3.509619
82900,Tamoxifen,ONS76,5.009179
82901,Tanespimycin,ONS76,3.142571
82902,Taselisib,ONS76,4.219279
82903,Telomerase Inhibitor IX,ONS76,-0.026355
82904,Temozolomide,ONS76,6.70838
82905,Temsirolimus,ONS76,1.41766
82906,Teniposide,ONS76,1.051867
82907,Topotecan,ONS76,0.266389
82908,Trametinib,ONS76,-4.137035
82909,UMI-77,ONS76,2.863043
82910,UNC0379,ONS76,1.488128
82911,UNC0638,ONS76,4.207441
82912,Ulixertinib,ONS76,1.080768
82913,Uprosertib,ONS76,2.832099
82914,VE-822,ONS76,2.588351
82915,VE821,ONS76,2.53959
82916,VX-11e,ONS76,0.923058
82917,Veliparib,ONS76,5.663111
82918,Venetoclax,ONS76,3.469401
82919,Vinblastine,ONS76,-3.704992
82920,Vincristine,ONS76,-2.201779
82921,Vinorelbine,ONS76,-3.997117
82922,Vismodegib,ONS76,4.94308
82923,Vorinostat,ONS76,2.157965
82924,WEHI-539,ONS76,4.357531
82925,WIKI4,ONS76,4.903331
82926,WZ4003,ONS76,3.788478
82927,Wee1 Inhibitor,ONS76,2.148745
82928,Wnt-C59,ONS76,4.223538
82929,XAV939,ONS76,4.90822
82930,YK-4-279,ONS76,2.75707
82931,ZM447439,ONS76,2.52557
82932,Zoledronate,ONS76,4.336619
82933,alpha-lipoic acid,ONS76,7.954943
82934,glutathione,ONS76,9.595518
82935,5-Fluorouracil,HSC3,4.058194
82936,5-azacytidine,HSC3,2.180241
82937,A-366,HSC3,4.543547
82938,ABT737,HSC3,2.889248
82939,AGI-5198,HSC3,5.424647
82940,AGI-6780,HSC3,5.17562
82941,AGK2,HSC3,4.107429
82942,AMG-319,HSC3,4.770588
82943,AT13148,HSC3,1.055311
82944,AZ6102,HSC3,2.499114
82945,AZ960,HSC3,0.775859
82946,AZD1208,HSC3,5.18028
82947,AZD1332,HSC3,2.400338
82948,AZD2014,HSC3,1.658686
82949,AZD3759,HSC3,1.364763
82950,AZD4547,HSC3,2.213643
82951,AZD5153,HSC3,1.490467
82952,AZD5363,HSC3,1.660306
82953,AZD5438,HSC3,1.178838
82954,AZD5582,HSC3,-5.777743
82955,AZD5991,HSC3,3.737208
82956,AZD6738,HSC3,2.278249
82957,AZD7762,HSC3,-0.374189
82958,AZD8055,HSC3,0.074094
82959,AZD8186,HSC3,3.508658
82960,Acetalax,HSC3,6.028353
82961,Afatinib,HSC3,0.586564
82962,Afuresertib,HSC3,1.253722
82963,Alisertib,HSC3,0.925283
82964,Alpelisib,HSC3,2.561187
82965,Avagacestat,HSC3,4.5429
82966,Axitinib,HSC3,2.983764
82967,BI-2536,HSC3,0.156839
82968,BIBR-1532,HSC3,4.21045
82969,BMS-345541,HSC3,3.142844
82970,BMS-536924,HSC3,1.016909
82971,BMS-754807,HSC3,1.019441
82972,Bleomycin,HSC3,0.405937
82973,Bleomycin (50 uM),HSC3,1.307047
82974,Bortezomib,HSC3,-4.583708
82975,Bosutinib,HSC3,1.316192
82976,Bromosporine,HSC3,3.677051
82977,Buparlisib,HSC3,0.587822
82978,CCT007093,HSC3,4.919864
82979,CPI-637,HSC3,3.809469
82980,CZC24832,HSC3,5.11216
82981,Camptothecin,HSC3,-3.9532
82982,Carmustine,HSC3,5.725729
82983,Cediranib,HSC3,1.580799
82984,Cisplatin,HSC3,1.811622
82985,Crizotinib,HSC3,1.97507
82986,Cyclophosphamide,HSC3,5.32468
82987,Cytarabine,HSC3,-1.677708
82988,Dabrafenib,HSC3,4.110466
82989,Dacarbazine,HSC3,5.682202
82990,Dactinomycin,HSC3,-5.345251
82991,Dactolisib,HSC3,-3.135084
82992,Dasatinib,HSC3,-0.757893
82993,Dihydrorotenone,HSC3,1.469209
82994,Dinaciclib,HSC3,-3.657054
82995,Docetaxel,HSC3,-6.075508
82996,Doramapimod,HSC3,4.516306
82997,EHT-1864,HSC3,3.789294
82998,EPZ004777,HSC3,5.113701
82999,EPZ5676,HSC3,5.70594
83000,Elephantin,HSC3,1.975896
83001,Entinostat,HSC3,3.181399
83002,Entospletinib,HSC3,3.848774
83003,Epirubicin,HSC3,-2.821299
83004,Erlotinib,HSC3,0.465067
83005,Fludarabine,HSC3,4.293345
83006,Foretinib,HSC3,0.875084
83007,Fulvestrant,HSC3,3.248325
83008,GDC0810,HSC3,4.024546
83009,GNE-317,HSC3,-0.595353
83010,GSK-LSD1,HSC3,2.249104
83011,GSK1904529A,HSC3,4.405747
83012,GSK2110183B,HSC3,3.984572
83013,GSK2578215A,HSC3,3.70628
83014,GSK2606414,HSC3,2.784097
83015,GSK2801,HSC3,4.81738
83016,GSK2830371,HSC3,5.428277
83017,GSK343,HSC3,3.4386
83018,GSK591,HSC3,4.127067
83019,GW441756,HSC3,3.326439
83020,Gallibiscoquinazole,HSC3,2.383353
83021,Gefitinib,HSC3,0.942305
83022,Gemcitabine,HSC3,-2.29612
83023,I-BET-762,HSC3,4.302014
83024,I-BRD9,HSC3,3.896832
83025,ICL-SIRT078,HSC3,4.703468
83026,IWP-2,HSC3,3.041635
83027,Ibrutinib,HSC3,2.579069
83028,Ipatasertib,HSC3,2.744324
83029,Irinotecan,HSC3,1.303746
83030,JNK Inhibitor VIII,HSC3,5.423168
83031,JQ1,HSC3,0.868988
83032,KRAS (G12C) Inhibitor-12,HSC3,2.743536
83033,KU-55933,HSC3,4.746648
83034,L-Oxonoreleagnine,HSC3,2.988844
83035,LCL161,HSC3,3.589695
83036,LGK974,HSC3,4.723022
83037,LJI308,HSC3,4.653037
83038,LMP744,HSC3,-1.582512
83039,LY2109761,HSC3,4.644745
83040,Lapatinib,HSC3,1.110678
83041,Leflunomide,HSC3,4.153358
83042,Lenalidomide,HSC3,4.763582
83043,Lestaurtinib,HSC3,-0.239357
83044,Linsitinib,HSC3,4.581726
83045,Luminespib,HSC3,-4.051006
83046,MG-132,HSC3,-0.825437
83047,MIM1,HSC3,2.801893
83048,MIRA-1,HSC3,5.300524
83049,MK-1775,HSC3,0.758049
83050,MK-2206,HSC3,2.045022
83051,MK-8776,HSC3,2.556234
83052,ML323,HSC3,5.013713
83053,MN-64,HSC3,5.115851
83054,Methotrexate,HSC3,1.869866
83055,Mirin,HSC3,4.242444
83056,Mitoxantrone,HSC3,0.832307
83057,Motesanib,HSC3,5.427113
83058,Mycophenolic acid,HSC3,1.22375
83059,N-acetyl cysteine,HSC3,9.03443
83060,NU7441,HSC3,3.236235
83061,NVP-ADW742,HSC3,1.783154
83062,Navitoclax,HSC3,3.167405
83063,Nelarabine,HSC3,6.09811
83064,Nilotinib,HSC3,2.716329
83065,Niraparib,HSC3,5.291583
83066,Nutlin-3a (-),HSC3,4.978783
83067,OF-1,HSC3,4.496466
83068,OSI-027,HSC3,2.221146
83069,OTX015,HSC3,2.141719
83070,Obatoclax Mesylate,HSC3,-1.848559
83071,Olaparib,HSC3,4.644401
83072,Osimertinib,HSC3,-0.134642
83073,Oxaliplatin,HSC3,3.700166
83074,P22077,HSC3,3.872624
83075,PCI-34051,HSC3,5.218773
83076,PD0325901,HSC3,0.421105
83077,PD173074,HSC3,3.412009
83078,PFI-1,HSC3,3.570684
83079,PFI3,HSC3,5.177592
83080,PLX-4720,HSC3,3.373394
83081,POMHEX,HSC3,1.625201
83082,PRIMA-1MET,HSC3,3.485556
83083,PRT062607,HSC3,3.625997
83084,Paclitaxel,HSC3,-4.808082
83085,Palbociclib,HSC3,2.567471
83086,Pevonedistat,HSC3,-0.563507
83087,Picolinici-acid,HSC3,5.288505
83088,Pictilisib,HSC3,0.677818
83089,Podophyllotoxin bromide,HSC3,-0.611102
83090,Pyridostatin,HSC3,3.491551
83091,RO-3306,HSC3,3.020129
83092,RVX-208,HSC3,4.781432
83093,Rapamycin,HSC3,-3.017456
83094,Refametinib,HSC3,1.646541
83095,Remodelin,HSC3,6.62178
83096,Ribociclib,HSC3,3.997487
83097,Romidepsin,HSC3,-5.728812
83098,Rucaparib,HSC3,3.837981
83099,Ruxolitinib,HSC3,4.483844
83100,SB216763,HSC3,4.994955
83101,SB590885,HSC3,4.574113
83102,SCH772984,HSC3,2.323632
83103,SGC-CBP30,HSC3,4.355564
83104,SGC0946,HSC3,2.200458
83105,SN-38,HSC3,-5.568792
83106,Sabutoclax,HSC3,-0.706989
83107,Sapitinib,HSC3,1.490697
83108,Savolitinib,HSC3,2.610939
83109,Schweinfurthin A,HSC3,0.673178
83110,Selumetinib,HSC3,3.282322
83111,Sepantronium bromide,HSC3,-4.068172
83112,Serdemetan,HSC3,3.246167
83113,Sinularin,HSC3,2.649179
83114,Sorafenib,HSC3,2.135178
83115,Staurosporine,HSC3,-4.951241
83116,Talazoparib,HSC3,2.217829
83117,Tamoxifen,HSC3,2.31222
83118,Tanespimycin,HSC3,-2.375459
83119,Taselisib,HSC3,1.43324
83120,Telomerase Inhibitor IX,HSC3,-0.294046
83121,Temozolomide,HSC3,6.045897
83122,Temsirolimus,HSC3,1.6299
83123,Teniposide,HSC3,-0.811779
83124,Topotecan,HSC3,-1.497734
83125,Trametinib,HSC3,-0.476093
83126,UMI-77,HSC3,3.708348
83127,UNC0379,HSC3,3.275372
83128,UNC0638,HSC3,4.645387
83129,Ulixertinib,HSC3,2.47799
83130,Uprosertib,HSC3,2.543259
83131,VE-822,HSC3,4.315724
83132,VE821,HSC3,3.199372
83133,VX-11e,HSC3,2.672929
83134,Veliparib,HSC3,5.017542
83135,Venetoclax,HSC3,3.786658
83136,Vinblastine,HSC3,-4.643437
83137,Vincristine,HSC3,-2.392623
83138,Vinorelbine,HSC3,-4.602458
83139,Vismodegib,HSC3,4.089391
83140,Vorinostat,HSC3,0.726968
83141,WEHI-539,HSC3,3.74091
83142,WIKI4,HSC3,5.110846
83143,WZ4003,HSC3,2.92172
83144,Wee1 Inhibitor,HSC3,0.989916
83145,Wnt-C59,HSC3,5.033275
83146,XAV939,HSC3,4.657234
83147,YK-4-279,HSC3,1.455068
83148,ZM447439,HSC3,0.953453
83149,Zoledronate,HSC3,3.73069
83150,alpha-lipoic acid,HSC3,7.763307
83151,glutathione,HSC3,8.903713
83152,5-Fluorouracil,NCIH1105,4.700216
83153,ABT737,NCIH1105,-2.084804
83154,AGI-5198,NCIH1105,5.12412
83155,AGI-6780,NCIH1105,5.953641
83156,AMG-319,NCIH1105,5.23721
83157,AT13148,NCIH1105,2.745018
83158,AZ6102,NCIH1105,4.139331
83159,AZ960,NCIH1105,2.222218
83160,AZD3759,NCIH1105,2.92417
83161,AZD4547,NCIH1105,5.952241
83162,AZD5363,NCIH1105,4.118442
83163,AZD5582,NCIH1105,2.249862
83164,AZD6482,NCIH1105,4.715695
83165,AZD6738,NCIH1105,2.866043
83166,AZD7762,NCIH1105,1.75591
83167,AZD8186,NCIH1105,5.414586
83168,Afatinib,NCIH1105,3.048097
83169,Afuresertib,NCIH1105,3.657292
83170,Alisertib,NCIH1105,0.893643
83171,Alpelisib,NCIH1105,4.102279
83172,Avagacestat,NCIH1105,4.552748
83173,Axitinib,NCIH1105,2.31496
83174,BI-2536,NCIH1105,-1.213853
83175,BIBR-1532,NCIH1105,5.369853
83176,BMS-345541,NCIH1105,3.46554
83177,BMS-536924,NCIH1105,3.292379
83178,BMS-754807,NCIH1105,1.609857
83179,BX795,NCIH1105,2.418136
83180,Bicalutamide,NCIH1105,4.346039
83181,Bortezomib,NCIH1105,-4.594785
83182,Bosutinib,NCIH1105,2.5621
83183,Buparlisib,NCIH1105,3.099715
83184,CCT-018159,NCIH1105,4.638276
83185,CCT007093,NCIH1105,3.560185
83186,CHIR-99021,NCIH1105,6.009116
83187,CZC24832,NCIH1105,5.56924
83188,Camptothecin,NCIH1105,-4.794238
83189,Cediranib,NCIH1105,5.436036
83190,Crizotinib,NCIH1105,3.211633
83191,Cyclophosphamide,NCIH1105,5.41278
83192,Dabrafenib,NCIH1105,5.186709
83193,Dactinomycin,NCIH1105,-4.550506
83194,Dactolisib,NCIH1105,0.045938
83195,Daporinad,NCIH1105,-1.325589
83196,Dasatinib,NCIH1105,3.889586
83197,Dinaciclib,NCIH1105,-3.427839
83198,Docetaxel,NCIH1105,-3.744052
83199,Doramapimod,NCIH1105,4.532195
83200,EHT-1864,NCIH1105,2.703144
83201,EPZ004777,NCIH1105,4.31645
83202,EPZ5676,NCIH1105,5.109527
83203,Elesclomol,NCIH1105,0.099539
83204,Entinostat,NCIH1105,-0.508595
83205,Entospletinib,NCIH1105,5.526845
83206,Epirubicin,NCIH1105,-0.063687
83207,Erlotinib,NCIH1105,5.126021
83208,Foretinib,NCIH1105,2.660483
83209,Fulvestrant,NCIH1105,3.391595
83210,GDC0810,NCIH1105,5.481194
83211,GNE-317,NCIH1105,3.357664
83212,GSK1904529A,NCIH1105,4.885145
83213,GSK2578215A,NCIH1105,5.791867
83214,GSK2606414,NCIH1105,3.78992
83215,GSK269962A,NCIH1105,2.41247
83216,GSK343,NCIH1105,3.412785
83217,GSK591,NCIH1105,4.463126
83218,GW441756,NCIH1105,3.827136
83219,Gefitinib,NCIH1105,3.123904
83220,Gemcitabine,NCIH1105,-1.643359
83221,I-BET-762,NCIH1105,3.293678
83222,I-BRD9,NCIH1105,5.035316
83223,IOX2,NCIH1105,1.315027
83224,IWP-2,NCIH1105,2.258598
83225,Ibrutinib,NCIH1105,4.719937
83226,Ipatasertib,NCIH1105,5.02994
83227,Irinotecan,NCIH1105,-2.270427
83228,JNK Inhibitor VIII,NCIH1105,4.559603
83229,JQ1,NCIH1105,3.062089
83230,KRAS (G12C) Inhibitor-12,NCIH1105,6.064854
83231,KU-55933,NCIH1105,5.949879
83232,LCL161,NCIH1105,4.879522
83233,LGK974,NCIH1105,3.599132
83234,LJI308,NCIH1105,5.552458
83235,LY2109761,NCIH1105,5.208771
83236,Lapatinib,NCIH1105,4.95285
83237,Leflunomide,NCIH1105,5.268758
83238,Lenalidomide,NCIH1105,5.304145
83239,Lestaurtinib,NCIH1105,-0.082149
83240,Linsitinib,NCIH1105,3.989169
83241,Luminespib,NCIH1105,-0.55626
83242,MG-132,NCIH1105,-1.27648
83243,MIRA-1,NCIH1105,5.769474
83244,MK-1775,NCIH1105,0.280909
83245,MK-2206,NCIH1105,3.516482
83246,MK-8776,NCIH1105,3.714598
83247,ML323,NCIH1105,4.078514
83248,MN-64,NCIH1105,4.862101
83249,Methotrexate,NCIH1105,2.647678
83250,Mirin,NCIH1105,4.898552
83251,Motesanib,NCIH1105,5.958443
83252,NU7441,NCIH1105,3.672224
83253,NVP-ADW742,NCIH1105,5.05756
83254,Navitoclax,NCIH1105,-1.981342
83255,Nilotinib,NCIH1105,4.593057
83256,Niraparib,NCIH1105,2.860436
83257,Nutlin-3a (-),NCIH1105,5.391396
83258,OF-1,NCIH1105,3.282957
83259,OSI-027,NCIH1105,3.337438
83260,OTX015,NCIH1105,3.274741
83261,Olaparib,NCIH1105,2.495225
83262,Osimertinib,NCIH1105,3.268392
83263,Oxaliplatin,NCIH1105,2.804374
83264,P22077,NCIH1105,3.765369
83265,PCI-34051,NCIH1105,4.189126
83266,PD0325901,NCIH1105,4.080351
83267,PD173074,NCIH1105,4.200679
83268,PF-4708671,NCIH1105,2.911062
83269,PFI-1,NCIH1105,3.957252
83270,PFI3,NCIH1105,6.009053
83271,PLX-4720,NCIH1105,4.783889
83272,PRIMA-1MET,NCIH1105,5.904222
83273,PRT062607,NCIH1105,4.911422
83274,Paclitaxel,NCIH1105,-3.005419
83275,Palbociclib,NCIH1105,5.282291
83276,Pevonedistat,NCIH1105,-0.059015
83277,Picolinici-acid,NCIH1105,5.989506
83278,Pictilisib,NCIH1105,3.6485
83279,Piperlongumine,NCIH1105,2.499551
83280,Pyridostatin,NCIH1105,4.929284
83281,RO-3306,NCIH1105,3.476425
83282,RVX-208,NCIH1105,5.507258
83283,Rapamycin,NCIH1105,-0.092804
83284,Refametinib,NCIH1105,4.861756
83285,Ribociclib,NCIH1105,4.566094
83286,Rucaparib,NCIH1105,4.261452
83287,Ruxolitinib,NCIH1105,5.455608
83288,SB216763,NCIH1105,5.968646
83289,SB505124,NCIH1105,4.679061
83290,SB590885,NCIH1105,5.13569
83291,SCH772984,NCIH1105,5.44717
83292,SGC0946,NCIH1105,2.709993
83293,SL0101,NCIH1105,4.564818
83294,SN-38,NCIH1105,-5.726912
83295,Sabutoclax,NCIH1105,-0.013333
83296,Sapitinib,NCIH1105,3.598103
83297,Savolitinib,NCIH1105,3.696319
83298,Selumetinib,NCIH1105,4.412016
83299,Sepantronium bromide,NCIH1105,-4.311075
83300,Serdemetan,NCIH1105,3.612558
83301,Sorafenib,NCIH1105,2.601721
83302,Staurosporine,NCIH1105,-2.03204
83303,Talazoparib,NCIH1105,0.553358
83304,Tamoxifen,NCIH1105,5.848681
83305,Tanespimycin,NCIH1105,3.480731
83306,Taselisib,NCIH1105,3.506494
83307,Telomerase Inhibitor IX,NCIH1105,1.697154
83308,Temozolomide,NCIH1105,5.216785
83309,Temsirolimus,NCIH1105,2.501366
83310,Tozasertib,NCIH1105,0.32338
83311,Trametinib,NCIH1105,3.092909
83312,Tretinoin,NCIH1105,4.358062
83313,Ulixertinib,NCIH1105,5.236513
83314,Uprosertib,NCIH1105,3.620211
83315,VE-822,NCIH1105,4.02352
83316,VE821,NCIH1105,4.84036
83317,VX-11e,NCIH1105,4.898939
83318,Veliparib,NCIH1105,5.429974
83319,Venetoclax,NCIH1105,-0.358981
83320,Vinorelbine,NCIH1105,-2.804188
83321,Vismodegib,NCIH1105,4.043705
83322,Vorinostat,NCIH1105,0.621288
83323,WEHI-539,NCIH1105,4.805122
83324,WIKI4,NCIH1105,4.70763
83325,WZ4003,NCIH1105,5.378374
83326,Wee1 Inhibitor,NCIH1105,1.493243
83327,Wnt-C59,NCIH1105,4.936575
83328,XAV939,NCIH1105,4.683617
83329,YK-4-279,NCIH1105,1.499878
83330,ZM447439,NCIH1105,2.295623
83331,5-Fluorouracil,NCIH2023,2.306731
83332,5-azacytidine,NCIH2023,2.341831
83333,A-366,NCIH2023,5.455469
83334,ABT737,NCIH2023,3.159419
83335,AGI-5198,NCIH2023,6.070358
83336,AGI-6780,NCIH2023,4.494852
83337,AGK2,NCIH2023,4.251037
83338,AMG-319,NCIH2023,5.017207
83339,AT13148,NCIH2023,4.097718
83340,AZ6102,NCIH2023,2.756969
83341,AZ960,NCIH2023,2.213523
83342,AZD1208,NCIH2023,5.923015
83343,AZD1332,NCIH2023,3.384068
83344,AZD2014,NCIH2023,-0.173155
83345,AZD3759,NCIH2023,2.258903
83346,AZD4547,NCIH2023,4.497501
83347,AZD5153,NCIH2023,2.143581
83348,AZD5363,NCIH2023,3.188311
83349,AZD5438,NCIH2023,1.87703
83350,AZD5582,NCIH2023,2.563603
83351,AZD5991,NCIH2023,4.877136
83352,AZD6738,NCIH2023,1.512773
83353,AZD7762,NCIH2023,-1.17699
83354,AZD8055,NCIH2023,-1.353282
83355,AZD8186,NCIH2023,3.647045
83356,Acetalax,NCIH2023,5.697623
83357,Afatinib,NCIH2023,1.814303
83358,Afuresertib,NCIH2023,2.119709
83359,Alisertib,NCIH2023,2.770621
83360,Alpelisib,NCIH2023,2.624849
83361,Avagacestat,NCIH2023,5.168317
83362,Axitinib,NCIH2023,3.637338
83363,BI-2536,NCIH2023,0.739524
83364,BIBR-1532,NCIH2023,5.845865
83365,BMS-345541,NCIH2023,3.714992
83366,BMS-536924,NCIH2023,2.397461
83367,BMS-754807,NCIH2023,2.405381
83368,Bleomycin,NCIH2023,3.839564
83369,Bleomycin (50 uM),NCIH2023,3.156824
83370,Bortezomib,NCIH2023,-2.842249
83371,Bosutinib,NCIH2023,4.376201
83372,Bromosporine,NCIH2023,3.40127
83373,Buparlisib,NCIH2023,0.627382
83374,CCT007093,NCIH2023,4.537917
83375,CPI-637,NCIH2023,5.831614
83376,CZC24832,NCIH2023,5.87081
83377,Camptothecin,NCIH2023,-2.986875
83378,Carmustine,NCIH2023,6.597283
83379,Cediranib,NCIH2023,2.575051
83380,Cisplatin,NCIH2023,0.918143
83381,Crizotinib,NCIH2023,1.504533
83382,Cyclophosphamide,NCIH2023,5.848547
83383,Cytarabine,NCIH2023,-1.813623
83384,Dabrafenib,NCIH2023,4.632873
83385,Dacarbazine,NCIH2023,6.596036
83386,Dactinomycin,NCIH2023,-2.279794
83387,Dactolisib,NCIH2023,-2.850488
83388,Daporinad,NCIH2023,-1.667792
83389,Dasatinib,NCIH2023,1.704579
83390,Dihydrorotenone,NCIH2023,1.384491
83391,Dinaciclib,NCIH2023,-2.602183
83392,Docetaxel,NCIH2023,-3.331381
83393,Doramapimod,NCIH2023,6.257354
83394,EHT-1864,NCIH2023,3.893919
83395,EPZ004777,NCIH2023,5.958342
83396,EPZ5676,NCIH2023,6.35929
83397,Elephantin,NCIH2023,5.575884
83398,Entinostat,NCIH2023,3.289156
83399,Entospletinib,NCIH2023,2.416585
83400,Epirubicin,NCIH2023,-1.279654
83401,Erlotinib,NCIH2023,3.748
83402,Fludarabine,NCIH2023,4.452028
83403,Foretinib,NCIH2023,0.060326
83404,Fulvestrant,NCIH2023,4.391667
83405,GDC0810,NCIH2023,5.79609
83406,GNE-317,NCIH2023,-0.285237
83407,GSK-LSD1,NCIH2023,1.732355
83408,GSK1904529A,NCIH2023,5.595352
83409,GSK2110183B,NCIH2023,3.627586
83410,GSK2578215A,NCIH2023,5.126513
83411,GSK2606414,NCIH2023,4.506844
83412,GSK2801,NCIH2023,5.41988
83413,GSK2830371,NCIH2023,6.304838
83414,GSK343,NCIH2023,3.106138
83415,GSK591,NCIH2023,3.394943
83416,GW441756,NCIH2023,4.587234
83417,Gallibiscoquinazole,NCIH2023,3.711495
83418,Gefitinib,NCIH2023,4.176661
83419,Gemcitabine,NCIH2023,-2.522017
83420,I-BET-762,NCIH2023,3.954465
83421,I-BRD9,NCIH2023,6.304838
83422,ICL-SIRT078,NCIH2023,3.672353
83423,IWP-2,NCIH2023,3.817378
83424,Ibrutinib,NCIH2023,3.72077
83425,Ipatasertib,NCIH2023,3.033506
83426,Irinotecan,NCIH2023,2.231841
83427,JNK Inhibitor VIII,NCIH2023,6.032977
83428,JQ1,NCIH2023,2.615647
83429,KRAS (G12C) Inhibitor-12,NCIH2023,4.393107
83430,KU-55933,NCIH2023,5.876299
83431,L-Oxonoreleagnine,NCIH2023,5.063778
83432,LCL161,NCIH2023,5.274635
83433,LGK974,NCIH2023,4.121206
83434,LJI308,NCIH2023,5.434314
83435,LMP744,NCIH2023,-1.619138
83436,LY2109761,NCIH2023,6.274374
83437,Lapatinib,NCIH2023,3.932538
83438,Leflunomide,NCIH2023,5.340788
83439,Lenalidomide,NCIH2023,5.322832
83440,Lestaurtinib,NCIH2023,-0.608394
83441,Linsitinib,NCIH2023,5.299419
83442,Luminespib,NCIH2023,-2.862231
83443,MG-132,NCIH2023,0.995277
83444,MIM1,NCIH2023,4.699524
83445,MIRA-1,NCIH2023,6.149155
83446,MK-1775,NCIH2023,1.051544
83447,MK-2206,NCIH2023,2.786218
83448,MK-8776,NCIH2023,2.847228
83449,ML323,NCIH2023,4.901108
83450,MN-64,NCIH2023,5.13074
83451,Methotrexate,NCIH2023,-0.576087
83452,Mirin,NCIH2023,4.849984
83453,Mitoxantrone,NCIH2023,-0.053087
83454,Motesanib,NCIH2023,6.304838
83455,Mycophenolic acid,NCIH2023,1.645689
83456,N-acetyl cysteine,NCIH2023,10.739715
83457,NU7441,NCIH2023,3.826923
83458,NVP-ADW742,NCIH2023,2.929506
83459,Navitoclax,NCIH2023,3.839853
83460,Nelarabine,NCIH2023,6.947895
83461,Nilotinib,NCIH2023,4.034724
83462,Niraparib,NCIH2023,5.402168
83463,Nutlin-3a (-),NCIH2023,5.202838
83464,OF-1,NCIH2023,5.482145
83465,OSI-027,NCIH2023,0.969727
83466,OTX015,NCIH2023,2.405684
83467,Obatoclax Mesylate,NCIH2023,1.676365
83468,Olaparib,NCIH2023,4.219111
83469,Osimertinib,NCIH2023,3.068967
83470,Oxaliplatin,NCIH2023,4.635716
83471,P22077,NCIH2023,6.134612
