,drug,cell_line,IC50
58915,GNE-317,HT1197,-0.012946
58916,GSK-LSD1,HT1197,3.324886
58917,GSK1904529A,HT1197,3.670452
58918,GSK2110183B,HT1197,2.718795
58919,GSK2578215A,HT1197,4.88418
58920,GSK2606414,HT1197,3.645768
58921,GSK2801,HT1197,5.973965
58922,GSK2830371,HT1197,6.05124
58923,GSK343,HT1197,3.949749
58924,GSK591,HT1197,4.546448
58925,GW441756,HT1197,3.375016
58926,Gallibiscoquinazole,HT1197,2.620537
58927,Gefitinib,HT1197,4.037803
58928,Gemcitabine,HT1197,4.286554
58929,I-BET-762,HT1197,2.556237
58930,I-BRD9,HT1197,5.777342
58931,ICL-SIRT078,HT1197,3.763486
58932,IWP-2,HT1197,3.028627
58933,Ibrutinib,HT1197,6.178489
58934,Ipatasertib,HT1197,2.00174
58935,Irinotecan,HT1197,4.829862
58936,JNK Inhibitor VIII,HT1197,5.630399
58937,JQ1,HT1197,0.047544
58938,KRAS (G12C) Inhibitor-12,HT1197,5.918662
58939,KU-55933,HT1197,6.45499
58940,L-Oxonoreleagnine,HT1197,4.273643
58941,LCL161,HT1197,5.94425
58942,LGK974,HT1197,3.876731
58943,LJI308,HT1197,3.72578
58944,LMP744,HT1197,1.923488
58945,LY2109761,HT1197,6.298593
58946,Lapatinib,HT1197,5.569136
58947,Leflunomide,HT1197,5.924465
58948,Lenalidomide,HT1197,4.977867
58949,Lestaurtinib,HT1197,2.855334
58950,Linsitinib,HT1197,4.308854
58951,Luminespib,HT1197,0.244603
58952,MG-132,HT1197,-1.081627
58953,MIM1,HT1197,4.356389
58954,MIRA-1,HT1197,6.109804
58955,MK-1775,HT1197,2.637988
58956,MK-2206,HT1197,3.582615
58957,MK-8776,HT1197,5.102621
58958,ML323,HT1197,4.467991
58959,MN-64,HT1197,5.568389
58960,Methotrexate,HT1197,1.772794
58961,Mirin,HT1197,8.484864
58962,Mitoxantrone,HT1197,3.318841
58963,Motesanib,HT1197,5.251149
58964,Mycophenolic acid,HT1197,1.860361
58965,N-acetyl cysteine,HT1197,9.133415
58966,NU7441,HT1197,3.609026
58967,NVP-ADW742,HT1197,2.529961
58968,Navitoclax,HT1197,3.373072
58969,Nelarabine,HT1197,5.873517
58970,Nilotinib,HT1197,5.268488
58971,Niraparib,HT1197,5.202901
58972,Nutlin-3a (-),HT1197,2.507427
58973,OF-1,HT1197,5.28933
58974,OTX015,HT1197,-0.044014
58975,Obatoclax Mesylate,HT1197,-0.122468
58976,Olaparib,HT1197,4.686779
58977,Osimertinib,HT1197,1.075628
58978,Oxaliplatin,HT1197,5.551287
58979,P22077,HT1197,2.447324
58980,PCI-34051,HT1197,5.179574
58981,PD0325901,HT1197,3.270267
58982,PD173074,HT1197,4.678122
58983,PFI-1,HT1197,3.647451
58984,PFI3,HT1197,5.990368
58985,PLX-4720,HT1197,4.244785
58986,PRIMA-1MET,HT1197,6.347689
58987,PRT062607,HT1197,4.512833
58988,Paclitaxel,HT1197,-0.831367
58989,Palbociclib,HT1197,5.082002
58990,Pevonedistat,HT1197,2.538395
58991,Picolinici-acid,HT1197,5.855207
58992,Pictilisib,HT1197,1.590956
58993,Podophyllotoxin bromide,HT1197,0.805397
58994,Pyridostatin,HT1197,4.585396
58995,RO-3306,HT1197,6.739547
58996,RVX-208,HT1197,6.133275
58997,Rapamycin,HT1197,-1.972111
58998,Refametinib,HT1197,2.107098
58999,Remodelin,HT1197,5.247974
59000,Romidepsin,HT1197,-5.087111
59001,Rucaparib,HT1197,4.017032
59002,Ruxolitinib,HT1197,5.516439
59003,SB216763,HT1197,4.95025
59004,SB590885,HT1197,5.576512
59005,SCH772984,HT1197,4.888915
59006,SGC-CBP30,HT1197,5.563151
59007,SGC0946,HT1197,2.144881
59008,Sabutoclax,HT1197,-0.065747
59009,Sapitinib,HT1197,5.449159
59010,Savolitinib,HT1197,2.695301
59011,Schweinfurthin A,HT1197,3.910171
59012,Selumetinib,HT1197,4.91135
59013,Sepantronium bromide,HT1197,-4.622164
59014,Serdemetan,HT1197,4.282758
59015,Sinularin,HT1197,3.873833
59016,Sorafenib,HT1197,3.275051
59017,Staurosporine,HT1197,-0.778401
59018,Talazoparib,HT1197,4.099974
59019,Tamoxifen,HT1197,2.434677
59020,Tanespimycin,HT1197,1.460958
59021,Taselisib,HT1197,1.583385
59022,Telomerase Inhibitor IX,HT1197,2.900778
59023,Temozolomide,HT1197,7.075994
59024,Temsirolimus,HT1197,1.900421
59025,Teniposide,HT1197,0.8853
59026,Topotecan,HT1197,3.321876
59027,Trametinib,HT1197,1.24948
59028,UMI-77,HT1197,1.825981
59029,Ulixertinib,HT1197,2.988447
59030,Uprosertib,HT1197,1.88161
59031,VE-822,HT1197,5.327521
59032,VE821,HT1197,4.313727
59033,VX-11e,HT1197,4.995341
59034,Veliparib,HT1197,5.750503
59035,Venetoclax,HT1197,2.07792
59036,Vinblastine,HT1197,-1.630441
59037,Vincristine,HT1197,1.986677
59038,Vinorelbine,HT1197,0.080605
59039,Vismodegib,HT1197,5.412953
59040,Vorinostat,HT1197,1.57756
59041,WEHI-539,HT1197,4.967595
59042,WIKI4,HT1197,3.082254
59043,WZ4003,HT1197,3.516386
59044,Wee1 Inhibitor,HT1197,3.145339
59045,Wnt-C59,HT1197,4.332407
59046,XAV939,HT1197,6.181493
59047,YK-4-279,HT1197,3.559991
59048,ZM447439,HT1197,3.200172
59049,Zoledronate,HT1197,4.583993
59050,alpha-lipoic acid,HT1197,8.045412
59051,glutathione,HT1197,9.777454
59052,5-Fluorouracil,BHY,4.22173
59053,ABT737,BHY,2.562714
59054,AGI-5198,BHY,5.116213
59055,AGI-6780,BHY,5.581711
59056,AGK2,BHY,3.206333
59057,AMG-319,BHY,5.427046
59058,AT13148,BHY,4.266756
59059,AZ6102,BHY,3.729655
59060,AZ960,BHY,1.583337
59061,AZD3759,BHY,1.3081
59062,AZD4547,BHY,5.640032
59063,AZD5363,BHY,3.770759
59064,AZD5582,BHY,4.667806
59065,AZD6482,BHY,5.009734
59066,AZD6738,BHY,3.536617
59067,AZD7762,BHY,1.823295
59068,AZD8186,BHY,3.159338
59069,Afatinib,BHY,1.414736
59070,Afuresertib,BHY,3.70208
59071,Alisertib,BHY,2.394547
59072,Alpelisib,BHY,3.834513
59073,Avagacestat,BHY,4.132847
59074,Axitinib,BHY,3.988063
59075,BI-2536,BHY,1.058762
59076,BIBR-1532,BHY,4.818595
59077,BMS-345541,BHY,5.222043
59078,BMS-536924,BHY,1.988216
59079,BMS-754807,BHY,2.518813
59080,BX795,BHY,3.469046
59081,Bicalutamide,BHY,4.352571
59082,Bortezomib,BHY,-5.0776
59083,Bosutinib,BHY,3.55561
59084,Buparlisib,BHY,2.719267
59085,CCT-018159,BHY,3.46093
59086,CCT007093,BHY,5.221884
59087,CHIR-99021,BHY,5.935139
59088,CZC24832,BHY,5.555035
59089,Camptothecin,BHY,-2.079795
59090,Cediranib,BHY,2.97735
59091,Crizotinib,BHY,3.361185
59092,Cyclophosphamide,BHY,5.960721
59093,Dabrafenib,BHY,5.423853
59094,Dactinomycin,BHY,-3.884487
59095,Dactolisib,BHY,0.331222
59096,Daporinad,BHY,-1.618651
59097,Dasatinib,BHY,-0.810931
59098,Dinaciclib,BHY,-2.476448
59099,Docetaxel,BHY,-2.521729
59100,Doramapimod,BHY,4.255586
59101,EHT-1864,BHY,2.627003
59102,EPZ004777,BHY,6.022823
59103,EPZ5676,BHY,5.980375
59104,Elesclomol,BHY,1.611159
59105,Entinostat,BHY,3.952821
59106,Entospletinib,BHY,4.794813
59107,Epirubicin,BHY,0.49236
59108,Erlotinib,BHY,2.153159
59109,Foretinib,BHY,1.58211
59110,Fulvestrant,BHY,3.720184
59111,GDC0810,BHY,5.622858
59112,GNE-317,BHY,1.685085
59113,GSK1904529A,BHY,5.014402
59114,GSK2578215A,BHY,3.595483
59115,GSK2606414,BHY,5.244942
59116,GSK269962A,BHY,3.594498
59117,GSK343,BHY,3.478409
59118,GSK591,BHY,4.090078
59119,GW441756,BHY,3.901687
59120,Gefitinib,BHY,1.180218
59121,Gemcitabine,BHY,-0.180477
59122,I-BET-762,BHY,5.308321
59123,I-BRD9,BHY,5.586656
59124,IOX2,BHY,2.823625
59125,IWP-2,BHY,3.540565
59126,Ibrutinib,BHY,2.684491
59127,Ipatasertib,BHY,4.890913
59128,Irinotecan,BHY,2.361638
59129,JNK Inhibitor VIII,BHY,4.328027
59130,JQ1,BHY,4.934467
59131,KRAS (G12C) Inhibitor-12,BHY,4.495518
59132,KU-55933,BHY,6.022823
59133,LCL161,BHY,5.049328
59134,LGK974,BHY,4.54206
59135,LJI308,BHY,5.92508
59136,LY2109761,BHY,4.011987
59137,Lapatinib,BHY,2.408565
59138,Leflunomide,BHY,5.542857
59139,Lenalidomide,BHY,5.980081
59140,Lestaurtinib,BHY,1.342491
59141,Linsitinib,BHY,4.087708
59142,Luminespib,BHY,-2.072718
59143,MG-132,BHY,-1.711151
59144,MIRA-1,BHY,4.548436
59145,MK-1775,BHY,2.712311
59146,MK-2206,BHY,5.85047
59147,MK-8776,BHY,4.119363
59148,ML323,BHY,4.19356
59149,MN-64,BHY,3.742346
59150,Methotrexate,BHY,3.36176
59151,Mirin,BHY,6.289848
59152,Motesanib,BHY,6.022823
59153,NU7441,BHY,4.166001
59154,NVP-ADW742,BHY,4.062978
59155,Navitoclax,BHY,0.0219
59156,Nilotinib,BHY,4.377745
59157,Niraparib,BHY,4.50793
59158,Nutlin-3a (-),BHY,5.132605
59159,OF-1,BHY,1.848258
59160,OSI-027,BHY,4.928663
59161,OTX015,BHY,4.923828
59162,Olaparib,BHY,5.248715
59163,Osimertinib,BHY,0.785346
59164,Oxaliplatin,BHY,4.229109
59165,P22077,BHY,5.426906
59166,PCI-34051,BHY,5.482531
59167,PD0325901,BHY,2.987771
59168,PD173074,BHY,5.139375
59169,PF-4708671,BHY,2.198145
59170,PFI-1,BHY,6.003623
59171,PFI3,BHY,6.022823
59172,PLX-4720,BHY,3.641207
59173,PRIMA-1MET,BHY,5.971687
59174,PRT062607,BHY,4.08602
59175,Paclitaxel,BHY,-2.261335
59176,Palbociclib,BHY,5.251321
59177,Pevonedistat,BHY,3.31829
59178,Picolinici-acid,BHY,5.85603
59179,Pictilisib,BHY,1.696417
59180,Piperlongumine,BHY,3.931126
59181,Pyridostatin,BHY,4.310997
59182,RO-3306,BHY,3.898822
59183,RVX-208,BHY,5.572082
59184,Rapamycin,BHY,0.348715
59185,Refametinib,BHY,3.335762
59186,Ribociclib,BHY,4.610502
59187,Rucaparib,BHY,4.753814
59188,Ruxolitinib,BHY,5.729078
59189,SB216763,BHY,5.919274
59190,SB505124,BHY,5.090351
59191,SB590885,BHY,5.329676
59192,SCH772984,BHY,3.73627
59193,SGC0946,BHY,2.924418
59194,SL0101,BHY,5.272314
59195,SN-38,BHY,-2.742993
59196,Sabutoclax,BHY,0.416472
59197,Sapitinib,BHY,1.37786
59198,Savolitinib,BHY,3.720238
59199,Selumetinib,BHY,5.413843
59200,Sepantronium bromide,BHY,-3.441041
59201,Serdemetan,BHY,4.084411
59202,Sorafenib,BHY,2.824048
59203,Staurosporine,BHY,-2.328085
59204,Talazoparib,BHY,4.462104
59205,Tamoxifen,BHY,5.226729
59206,Tanespimycin,BHY,0.342629
59207,Taselisib,BHY,1.453708
59208,Telomerase Inhibitor IX,BHY,1.051191
59209,Temozolomide,BHY,6.315943
59210,Temsirolimus,BHY,3.672974
59211,Tozasertib,BHY,4.759069
59212,Trametinib,BHY,1.206361
59213,Tretinoin,BHY,5.666098
59214,Ulixertinib,BHY,6.022823
59215,Uprosertib,BHY,4.970936
59216,VE-822,BHY,4.717821
59217,VE821,BHY,3.996419
59218,VX-11e,BHY,3.525259
59219,Veliparib,BHY,6.00388
59220,Venetoclax,BHY,3.814569
59221,Vinorelbine,BHY,-0.943523
59222,Vismodegib,BHY,5.679185
59223,Vorinostat,BHY,2.647333
59224,WEHI-539,BHY,2.491427
59225,WIKI4,BHY,3.998931
59226,WZ4003,BHY,5.934545
59227,Wee1 Inhibitor,BHY,2.214164
59228,Wnt-C59,BHY,4.962637
59229,XAV939,BHY,3.544175
59230,YK-4-279,BHY,3.557667
59231,ZM447439,BHY,3.2581
59232,5-Fluorouracil,K562,5.182604
59233,5-azacytidine,K562,1.5997
59234,A-366,K562,4.09729
59235,ABT737,K562,1.918021
59236,AGI-5198,K562,4.553072
59237,AGI-6780,K562,3.217511
59238,AGK2,K562,2.752095
59239,AMG-319,K562,4.197918
59240,AT13148,K562,3.511739
59241,AZ6102,K562,2.753463
59242,AZ960,K562,2.26667
59243,AZD1208,K562,5.080026
59244,AZD1332,K562,3.668496
59245,AZD2014,K562,3.471579
59246,AZD3759,K562,2.360399
59247,AZD4547,K562,3.102687
59248,AZD5153,K562,1.039032
59249,AZD5363,K562,3.980289
59250,AZD5438,K562,3.048352
59251,AZD5582,K562,1.64173
59252,AZD5991,K562,5.34928
59253,AZD6738,K562,1.063693
59254,AZD7762,K562,-0.682076
59255,AZD8055,K562,0.041707
59256,AZD8186,K562,5.172772
59257,Acetalax,K562,5.305956
59258,Afatinib,K562,2.040157
59259,Afuresertib,K562,3.328897
59260,Alisertib,K562,2.049937
59261,Alpelisib,K562,5.098853
59262,Avagacestat,K562,4.719547
59263,Axitinib,K562,-0.146775
59264,BI-2536,K562,-1.290923
59265,BIBR-1532,K562,5.128689
59266,BMS-345541,K562,3.82053
59267,BMS-536924,K562,2.402901
59268,BMS-754807,K562,3.151599
59269,Bleomycin,K562,3.098419
59270,Bleomycin (50 uM),K562,5.607793
59271,Bortezomib,K562,-4.260081
59272,Bosutinib,K562,-1.891008
59273,Bromosporine,K562,2.219293
59274,Buparlisib,K562,0.866454
59275,CCT007093,K562,5.324342
59276,CPI-637,K562,5.480641
59277,CZC24832,K562,5.192378
59278,Camptothecin,K562,-1.761973
59279,Carmustine,K562,6.435154
59280,Cediranib,K562,1.750922
59281,Cisplatin,K562,3.491496
59282,Crizotinib,K562,0.3727
59283,Cyclophosphamide,K562,5.243371
59284,Cytarabine,K562,1.945654
59285,Dabrafenib,K562,2.780106
59286,Dacarbazine,K562,4.792857
59287,Dactinomycin,K562,-3.513268
59288,Dactolisib,K562,-0.94069
59289,Daporinad,K562,-4.95568
59290,Dasatinib,K562,-5.702194
59291,Dihydrorotenone,K562,-2.085735
59292,Dinaciclib,K562,-2.302781
59293,Docetaxel,K562,-3.902284
59294,Doramapimod,K562,4.97696
59295,EHT-1864,K562,2.821732
59296,EPZ004777,K562,5.047393
59297,EPZ5676,K562,5.687702
59298,Elephantin,K562,2.774921
59299,Entinostat,K562,2.630287
59300,Entospletinib,K562,4.300608
59301,Epirubicin,K562,-0.419449
59302,Erlotinib,K562,3.846709
59303,Fludarabine,K562,5.990689
59304,Foretinib,K562,-0.626415
59305,Fulvestrant,K562,3.651844
59306,GDC0810,K562,4.857495
59307,GNE-317,K562,2.500939
59308,GSK-LSD1,K562,2.876265
59309,GSK1904529A,K562,3.39143
59310,GSK2110183B,K562,3.6515
59311,GSK2578215A,K562,3.783823
59312,GSK2606414,K562,3.279121
59313,GSK2801,K562,4.332244
59314,GSK2830371,K562,5.093708
59315,GSK343,K562,2.644277
59316,GSK591,K562,4.701886
59317,GW441756,K562,3.73499
59318,Gallibiscoquinazole,K562,2.766502
59319,Gefitinib,K562,3.06143
59320,Gemcitabine,K562,1.647395
59321,I-BET-762,K562,3.651184
59322,I-BRD9,K562,4.250428
59323,ICL-SIRT078,K562,2.581655
59324,IWP-2,K562,1.84962
59325,Ibrutinib,K562,3.408909
59326,Ipatasertib,K562,4.238765
59327,Irinotecan,K562,2.624302
59328,JNK Inhibitor VIII,K562,5.345938
59329,JQ1,K562,2.425855
59330,KRAS (G12C) Inhibitor-12,K562,4.337152
59331,KU-55933,K562,4.78918
59332,L-Oxonoreleagnine,K562,3.620743
59333,LCL161,K562,5.34928
59334,LGK974,K562,2.565137
59335,LJI308,K562,5.673215
59336,LMP744,K562,1.476236
59337,LY2109761,K562,5.34928
59338,Lapatinib,K562,2.239862
59339,Leflunomide,K562,4.729559
59340,Lenalidomide,K562,5.061304
59341,Lestaurtinib,K562,0.895178
59342,Linsitinib,K562,4.606586
59343,Luminespib,K562,-2.748741
59344,MG-132,K562,-0.918563
59345,MIM1,K562,3.465952
59346,MIRA-1,K562,5.596523
59347,MK-1775,K562,-0.371816
59348,MK-2206,K562,3.154231
59349,MK-8776,K562,1.774164
59350,ML323,K562,3.360497
59351,MN-64,K562,3.45434
59352,Methotrexate,K562,-2.95307
59353,Mirin,K562,4.785664
59354,Mitoxantrone,K562,2.586733
59355,Motesanib,K562,5.34928
59356,Mycophenolic acid,K562,1.273662
59357,N-acetyl cysteine,K562,10.563491
59358,NU7441,K562,3.560158
59359,NVP-ADW742,K562,3.101293
59360,Navitoclax,K562,1.905505
59361,Nelarabine,K562,5.908142
59362,Nilotinib,K562,-3.406503
59363,Niraparib,K562,4.919806
59364,Nutlin-3a (-),K562,4.25237
59365,OF-1,K562,2.289892
59366,OSI-027,K562,2.033064
59367,OTX015,K562,3.106533
59368,Obatoclax Mesylate,K562,1.72443
59369,Olaparib,K562,3.788237
59370,Osimertinib,K562,1.948789
59371,Oxaliplatin,K562,4.50393
59372,P22077,K562,5.34928
59373,PCI-34051,K562,5.146582
59374,PD0325901,K562,0.906263
59375,PD173074,K562,4.463819
59376,PFI-1,K562,3.565521
59377,PFI3,K562,5.331354
59378,PLX-4720,K562,3.843808
59379,POMHEX,K562,1.823626
59380,PRIMA-1MET,K562,5.454885
59381,PRT062607,K562,2.835687
59382,Paclitaxel,K562,-3.609454
59383,Palbociclib,K562,3.824356
59384,Pevonedistat,K562,0.540723
59385,Picolinici-acid,K562,4.79724
59386,Pictilisib,K562,2.735586
59387,Podophyllotoxin bromide,K562,-1.063099
59388,Pyridostatin,K562,3.914025
59389,RO-3306,K562,3.079013
59390,RVX-208,K562,5.042802
59391,Rapamycin,K562,-1.085428
59392,Refametinib,K562,2.187016
59393,Ribociclib,K562,4.240833
59394,Romidepsin,K562,-5.305005
59395,Rucaparib,K562,3.348217
59396,Ruxolitinib,K562,3.867189
59397,SB216763,K562,5.308557
59398,SB590885,K562,4.650944
59399,SCH772984,K562,2.036308
59400,SGC-CBP30,K562,3.598507
59401,SGC0946,K562,2.327845
59402,SN-38,K562,-3.648621
59403,Sabutoclax,K562,0.025182
59404,Sapitinib,K562,4.502555
59405,Savolitinib,K562,2.252208
59406,Schweinfurthin A,K562,2.87471
59407,Selumetinib,K562,3.315592
59408,Sepantronium bromide,K562,-5.595489
59409,Serdemetan,K562,3.187809
59410,Sinularin,K562,4.043797
59411,Sorafenib,K562,1.453297
59412,Staurosporine,K562,-0.64857
59413,TW 37,K562,-0.107925
59414,Talazoparib,K562,5.282917
59415,Tamoxifen,K562,2.829207
59416,Tanespimycin,K562,-1.071959
59417,Taselisib,K562,3.622019
59418,Telomerase Inhibitor IX,K562,-0.224403
59419,Temozolomide,K562,6.232941
59420,Temsirolimus,K562,1.391946
59421,Teniposide,K562,0.502927
59422,Topotecan,K562,0.564391
59423,Trametinib,K562,0.123919
59424,UMI-77,K562,2.496561
59425,UNC0379,K562,4.203104
59426,UNC0638,K562,3.126308
59427,Ulixertinib,K562,2.650097
59428,Uprosertib,K562,4.124145
59429,VE-822,K562,4.64835
59430,VE821,K562,3.611141
59431,VX-11e,K562,2.542765
59432,Veliparib,K562,5.210348
59433,Venetoclax,K562,2.768341
59434,Vinblastine,K562,-5.266924
59435,Vincristine,K562,-2.581533
59436,Vinorelbine,K562,-3.595513
59437,Vismodegib,K562,3.804479
59438,Vorinostat,K562,0.745867
59439,WEHI-539,K562,4.296849
59440,WIKI4,K562,3.689353
59441,WZ4003,K562,2.80955
59442,Wee1 Inhibitor,K562,1.041627
59443,Wnt-C59,K562,3.060157
59444,XAV939,K562,4.168964
59445,YK-4-279,K562,0.487469
59446,ZM447439,K562,3.332835
59447,Zoledronate,K562,3.739842
59448,alpha-lipoic acid,K562,6.94024
59449,glutathione,K562,9.480727
59450,5-Fluorouracil,UACC893,5.652372
59451,ABT737,UACC893,2.778967
59452,AGI-5198,UACC893,3.812457
59453,AGI-6780,UACC893,5.006751
59454,AGK2,UACC893,2.913576
59455,AMG-319,UACC893,5.834216
59456,AT13148,UACC893,2.348754
59457,AZ6102,UACC893,4.091691
59458,AZ960,UACC893,5.48204
59459,AZD3759,UACC893,2.152084
59460,AZD4547,UACC893,5.73259
59461,AZD5363,UACC893,-0.297148
59462,AZD5582,UACC893,3.375941
59463,AZD6482,UACC893,0.90694
59464,AZD6738,UACC893,2.286768
59465,AZD7762,UACC893,1.701531
59466,AZD8055,UACC893,-1.943128
59467,AZD8186,UACC893,2.888597
59468,Afatinib,UACC893,-3.09496
59469,Afuresertib,UACC893,-0.608775
59470,Alisertib,UACC893,5.246551
59471,Alpelisib,UACC893,0.354713
59472,Avagacestat,UACC893,4.55847
59473,Axitinib,UACC893,4.444872
59474,BI-2536,UACC893,0.214424
59475,BIBR-1532,UACC893,5.524314
59476,BMS-345541,UACC893,5.247987
59477,BMS-536924,UACC893,5.133352
59478,BMS-754807,UACC893,5.65372
59479,BX795,UACC893,4.229818
59480,Bicalutamide,UACC893,5.384685
59481,Bortezomib,UACC893,-3.149686
59482,Bosutinib,UACC893,2.737018
59483,Buparlisib,UACC893,1.229457
59484,CCT-018159,UACC893,4.396171
59485,CCT007093,UACC893,4.771481
59486,CHIR-99021,UACC893,5.745554
59487,CZC24832,UACC893,5.719565
59488,Camptothecin,UACC893,-0.381991
59489,Cediranib,UACC893,3.400992
59490,Cisplatin,UACC893,3.331398
59491,Crizotinib,UACC893,5.665468
59492,Cyclophosphamide,UACC893,5.7058
59493,Dabrafenib,UACC893,6.074457
59494,Dactinomycin,UACC893,-4.314443
59495,Dactolisib,UACC893,-2.406449
59496,Daporinad,UACC893,3.272873
59497,Dasatinib,UACC893,3.721044
59498,Dinaciclib,UACC893,-1.990939
59499,Docetaxel,UACC893,-3.85527
59500,Doramapimod,UACC893,4.084573
59501,EHT-1864,UACC893,2.800185
59502,EPZ004777,UACC893,4.797915
59503,EPZ5676,UACC893,5.254213
59504,Elesclomol,UACC893,-0.861155
59505,Entinostat,UACC893,1.708316
59506,Entospletinib,UACC893,4.2827
59507,Epirubicin,UACC893,0.447025
59508,Erlotinib,UACC893,1.952999
59509,Foretinib,UACC893,2.974275
59510,Fulvestrant,UACC893,3.452123
59511,GDC0810,UACC893,5.742757
59512,GNE-317,UACC893,-0.890118
59513,GSK1904529A,UACC893,4.593957
59514,GSK2578215A,UACC893,5.132451
59515,GSK2606414,UACC893,3.86361
59516,GSK269962A,UACC893,2.582375
59517,GSK343,UACC893,3.716821
59518,GSK591,UACC893,3.628975
59519,GW441756,UACC893,3.859427
59520,Gefitinib,UACC893,2.763122
59521,Gemcitabine,UACC893,4.861562
59522,I-BET-762,UACC893,4.83047
59523,I-BRD9,UACC893,5.688607
59524,ICL-SIRT078,UACC893,5.744972
59525,IOX2,UACC893,2.749822
59526,IWP-2,UACC893,2.847454
59527,Ibrutinib,UACC893,-2.703632
59528,Ipatasertib,UACC893,0.576935
59529,Irinotecan,UACC893,4.402183
59530,JNK Inhibitor VIII,UACC893,4.751238
59531,JQ1,UACC893,4.014105
59532,KRAS (G12C) Inhibitor-12,UACC893,4.626935
59533,KU-55933,UACC893,6.222858
59534,LCL161,UACC893,4.281696
59535,LGK974,UACC893,3.273238
59536,LJI308,UACC893,4.094413
59537,LY2109761,UACC893,3.889903
59538,Lapatinib,UACC893,-0.633619
59539,Leflunomide,UACC893,5.854965
59540,Lenalidomide,UACC893,5.286532
59541,Lestaurtinib,UACC893,1.11365
59542,Linsitinib,UACC893,4.882553
59543,Luminespib,UACC893,-3.032846
59544,MG-132,UACC893,0.945133
59545,MIRA-1,UACC893,5.621673
59546,MK-1775,UACC893,2.888183
59547,MK-2206,UACC893,-0.426118
59548,MK-8776,UACC893,3.118854
59549,ML323,UACC893,3.018275
59550,MN-64,UACC893,3.225485
59551,Methotrexate,UACC893,1.848528
59552,Mirin,UACC893,4.715256
59553,Motesanib,UACC893,5.571903
59554,NU7441,UACC893,4.031903
59555,NVP-ADW742,UACC893,5.604041
59556,Navitoclax,UACC893,2.410854
59557,Nilotinib,UACC893,2.281358
59558,Niraparib,UACC893,5.511647
59559,Nutlin-3a (-),UACC893,5.256104
59560,OF-1,UACC893,2.228773
59561,OSI-027,UACC893,0.640516
59562,OTX015,UACC893,3.863326
59563,Olaparib,UACC893,4.125113
59564,Osimertinib,UACC893,-1.610491
59565,Oxaliplatin,UACC893,5.659948
59566,P22077,UACC893,5.670323
59567,PCI-34051,UACC893,3.260214
59568,PD0325901,UACC893,0.120448
59569,PD173074,UACC893,4.593098
59570,PF-4708671,UACC893,2.375322
59571,PFI-1,UACC893,5.745554
59572,PFI3,UACC893,5.745554
59573,PLX-4720,UACC893,3.451444
59574,PRIMA-1MET,UACC893,6.230455
59575,PRT062607,UACC893,3.818617
59576,Paclitaxel,UACC893,-1.827289
59577,Palbociclib,UACC893,3.699527
59578,Pevonedistat,UACC893,2.984093
59579,Picolinici-acid,UACC893,4.795314
59580,Pictilisib,UACC893,-0.580397
59581,Piperlongumine,UACC893,2.363997
59582,Pyridostatin,UACC893,3.986856
59583,RO-3306,UACC893,3.338967
59584,RVX-208,UACC893,4.425856
59585,Rapamycin,UACC893,-2.433678
59586,Refametinib,UACC893,0.974207
59587,Ribociclib,UACC893,4.384733
59588,Rucaparib,UACC893,4.712014
59589,Ruxolitinib,UACC893,5.710161
59590,SB216763,UACC893,6.327737
59591,SB505124,UACC893,4.688002
59592,SB590885,UACC893,4.929498
59593,SCH772984,UACC893,1.673332
59594,SGC0946,UACC893,1.066848
59595,SL0101,UACC893,4.005942
59596,SN-38,UACC893,-0.207425
59597,Sabutoclax,UACC893,0.620687
59598,Sapitinib,UACC893,0.057467
59599,Savolitinib,UACC893,3.442969
59600,Selumetinib,UACC893,2.078868
59601,Sepantronium bromide,UACC893,-2.99027
59602,Serdemetan,UACC893,4.656398
59603,Sorafenib,UACC893,1.497169
59604,Staurosporine,UACC893,-2.232857
59605,Talazoparib,UACC893,4.734483
59606,Tamoxifen,UACC893,5.667573
59607,Tanespimycin,UACC893,-1.750718
59608,Taselisib,UACC893,-2.455254
59609,Telomerase Inhibitor IX,UACC893,1.819251
59610,Temozolomide,UACC893,7.093045
59611,Temsirolimus,UACC893,-0.524738
59612,Tozasertib,UACC893,4.755589
59613,Trametinib,UACC893,-0.807296
59614,Tretinoin,UACC893,4.531659
59615,Ulixertinib,UACC893,1.556722
59616,Uprosertib,UACC893,-0.593758
59617,VE-822,UACC893,5.052407
59618,VE821,UACC893,4.612832
59619,VX-11e,UACC893,2.824693
59620,Veliparib,UACC893,4.427478
59621,Venetoclax,UACC893,2.990445
59622,Vinorelbine,UACC893,-1.409021
59623,Vismodegib,UACC893,4.015728
59624,Vorinostat,UACC893,1.301307
59625,WEHI-539,UACC893,3.470823
59626,WIKI4,UACC893,4.023505
59627,WZ4003,UACC893,5.734937
59628,Wee1 Inhibitor,UACC893,3.614867
59629,Wnt-C59,UACC893,3.766982
59630,XAV939,UACC893,4.426392
59631,YK-4-279,UACC893,2.582055
59632,ZM447439,UACC893,3.914062
59633,5-Fluorouracil,A498,5.066965
59634,5-azacytidine,A498,2.583684
59635,A-366,A498,5.84976
59636,ABT737,A498,0.35942
59637,AGI-5198,A498,5.498879
59638,AGI-6780,A498,4.784622
59639,AGK2,A498,3.703002
59640,AMG-319,A498,4.238038
59641,AT13148,A498,3.927142
59642,AZ6102,A498,2.256945
59643,AZ960,A498,2.329131
