,drug,cell_line,IC50
83347,L-Oxonoreleagnine,LK2,3.220204
83348,LCL161,LK2,5.480889
83349,LGK974,LK2,3.616542
83350,LJI308,LK2,5.800021
83351,LMP744,LK2,4.570665
83352,LY2109761,LK2,5.666793
83353,Lapatinib,LK2,4.049885
83354,Leflunomide,LK2,4.325237
83355,Lenalidomide,LK2,5.756696
83356,Lestaurtinib,LK2,-2.008388
83357,Linsitinib,LK2,4.350285
83358,Luminespib,LK2,-1.111057
83359,MG-132,LK2,-0.529162
83360,MIM1,LK2,3.305897
83361,MIRA-1,LK2,5.503622
83362,MK-1775,LK2,-0.18599
83363,MK-2206,LK2,3.74988
83364,MK-8776,LK2,3.694132
83365,ML323,LK2,3.46252
83366,MN-64,LK2,5.43757
83367,Methotrexate,LK2,-2.385856
83368,Mirin,LK2,5.458125
83369,Mitoxantrone,LK2,2.046963
83370,Motesanib,LK2,5.824408
83371,Mycophenolic acid,LK2,2.253247
83372,N-acetyl cysteine,LK2,10.832454
83373,NU7441,LK2,4.232755
83374,NVP-ADW742,LK2,3.777697
83375,Navitoclax,LK2,1.185196
83376,Nelarabine,LK2,5.761483
83377,Nilotinib,LK2,4.568519
83378,Niraparib,LK2,3.74967
83379,Nutlin-3a (-),LK2,5.11815
83380,OF-1,LK2,3.477209
83381,OSI-027,LK2,2.230679
83382,OTX015,LK2,4.321424
83383,Obatoclax Mesylate,LK2,0.796382
83384,Olaparib,LK2,3.493622
83385,Osimertinib,LK2,1.440432
83386,Oxaliplatin,LK2,4.777179
83387,P22077,LK2,5.824189
83388,PCI-34051,LK2,3.816208
83389,PD0325901,LK2,1.494557
83390,PD173074,LK2,2.863939
83391,PFI-1,LK2,4.185351
83392,PFI3,LK2,5.816548
83393,PLX-4720,LK2,5.005641
83394,POMHEX,LK2,-0.147896
83395,PRIMA-1MET,LK2,6.407289
83396,PRT062607,LK2,3.781001
83397,Paclitaxel,LK2,-3.744362
83398,Palbociclib,LK2,5.204452
83399,Pevonedistat,LK2,1.786059
83400,Picolinici-acid,LK2,5.13296
83401,Pictilisib,LK2,2.07201
83402,Podophyllotoxin bromide,LK2,-1.889174
83403,Pyridostatin,LK2,3.066586
83404,RO-3306,LK2,2.237974
83405,RVX-208,LK2,5.775821
83406,Rapamycin,LK2,-0.129017
83407,Refametinib,LK2,2.242414
83408,Ribociclib,LK2,4.493537
83409,Romidepsin,LK2,-5.435041
83410,Rucaparib,LK2,3.994392
83411,Ruxolitinib,LK2,3.205614
83412,SB216763,LK2,5.515849
83413,SB590885,LK2,4.522962
83414,SCH772984,LK2,2.374526
83415,SGC-CBP30,LK2,4.799179
83416,SGC0946,LK2,2.897843
83417,SN-38,LK2,-3.302655
83418,Sabutoclax,LK2,-0.426008
83419,Sapitinib,LK2,5.887291
83420,Savolitinib,LK2,3.482409
83421,Schweinfurthin A,LK2,0.063899
83422,Selumetinib,LK2,4.434921
83423,Sepantronium bromide,LK2,-1.874118
83424,Serdemetan,LK2,3.904583
83425,Sinularin,LK2,3.173169
83426,Sorafenib,LK2,3.036623
83427,Staurosporine,LK2,-2.371203
83428,TW 37,LK2,0.103834
83429,Talazoparib,LK2,3.934549
83430,Tamoxifen,LK2,3.857903
83431,Tanespimycin,LK2,-0.351968
83432,Taselisib,LK2,4.005423
83433,Telomerase Inhibitor IX,LK2,0.804124
83434,Temozolomide,LK2,5.366327
83435,Temsirolimus,LK2,2.236763
83436,Teniposide,LK2,0.253387
83437,Topotecan,LK2,2.039775
83438,Trametinib,LK2,0.534726
83439,UMI-77,LK2,3.830359
83440,UNC0379,LK2,3.826993
83441,UNC0638,LK2,4.639987
83442,Ulixertinib,LK2,3.683804
83443,Uprosertib,LK2,5.414868
83444,VE-822,LK2,4.6933
83445,VE821,LK2,4.882414
83446,VX-11e,LK2,2.443988
83447,Veliparib,LK2,5.702966
83448,Venetoclax,LK2,2.151602
83449,Vinblastine,LK2,-4.354209
83450,Vincristine,LK2,-4.11188
83451,Vinorelbine,LK2,-5.227475
83452,Vismodegib,LK2,5.225733
83453,Vorinostat,LK2,1.571138
83454,WEHI-539,LK2,4.354358
83455,WIKI4,LK2,5.402805
83456,WZ4003,LK2,3.268392
83457,Wee1 Inhibitor,LK2,2.643544
83458,Wnt-C59,LK2,3.051784
83459,XAV939,LK2,4.243027
83460,YK-4-279,LK2,1.382744
83461,ZM447439,LK2,0.329238
83462,Zoledronate,LK2,4.122041
83463,alpha-lipoic acid,LK2,8.010684
83464,glutathione,LK2,9.040702
83465,5-Fluorouracil,TE441T,3.509218
83466,ABT737,TE441T,0.572266
83467,AGI-5198,TE441T,3.769773
83468,AGI-6780,TE441T,5.398698
83469,AGK2,TE441T,2.438079
83470,AMG-319,TE441T,4.497133
83471,AT13148,TE441T,2.986617
83472,AZ6102,TE441T,4.407606
83473,AZ960,TE441T,1.619571
83474,AZD3759,TE441T,1.868364
83475,AZD4547,TE441T,3.117078
83476,AZD5363,TE441T,2.478581
83477,AZD5582,TE441T,1.989629
83478,AZD6482,TE441T,3.165944
83479,AZD6738,TE441T,2.611786
83480,AZD7762,TE441T,0.408013
83481,AZD8186,TE441T,2.103908
83482,Afatinib,TE441T,2.982788
83483,Afuresertib,TE441T,2.126052
83484,Alisertib,TE441T,0.955452
83485,Alpelisib,TE441T,1.81375
83486,Avagacestat,TE441T,4.071903
83487,Axitinib,TE441T,2.753312
83488,BI-2536,TE441T,-0.739429
83489,BIBR-1532,TE441T,5.349783
83490,BMS-345541,TE441T,1.533804
83491,BMS-536924,TE441T,1.879561
83492,BMS-754807,TE441T,-0.17343
83493,BX795,TE441T,2.491926
83494,Bicalutamide,TE441T,4.357929
83495,Bortezomib,TE441T,-5.237898
83496,Bosutinib,TE441T,3.856622
83497,Buparlisib,TE441T,1.43223
83498,CCT-018159,TE441T,3.973932
83499,CCT007093,TE441T,4.610378
83500,CHIR-99021,TE441T,5.60088
83501,CZC24832,TE441T,5.540932
83502,Camptothecin,TE441T,-3.177591
83503,Cediranib,TE441T,1.960532
83504,Crizotinib,TE441T,1.275921
83505,Cyclophosphamide,TE441T,4.957857
83506,Dabrafenib,TE441T,4.528469
83507,Dactinomycin,TE441T,-6.353996
83508,Dactolisib,TE441T,-2.099867
83509,Daporinad,TE441T,-5.052266
83510,Dasatinib,TE441T,2.830095
83511,Dinaciclib,TE441T,-4.860805
83512,Docetaxel,TE441T,-4.90898
83513,Doramapimod,TE441T,3.441424
83514,EHT-1864,TE441T,2.517508
83515,EPZ004777,TE441T,4.842143
83516,EPZ5676,TE441T,4.850821
83517,Elesclomol,TE441T,-4.425863
83518,Entinostat,TE441T,0.273909
83519,Entospletinib,TE441T,3.060634
83520,Epirubicin,TE441T,-2.302039
83521,Erlotinib,TE441T,3.160451
83522,Foretinib,TE441T,-0.213272
83523,Fulvestrant,TE441T,3.117698
83524,GDC0810,TE441T,4.63806
83525,GNE-317,TE441T,-0.086581
83526,GSK1904529A,TE441T,2.890322
83527,GSK2578215A,TE441T,4.153068
83528,GSK2606414,TE441T,4.815594
83529,GSK269962A,TE441T,2.248325
83530,GSK343,TE441T,2.600458
83531,GSK591,TE441T,4.048165
83532,GW441756,TE441T,3.991442
83533,Gefitinib,TE441T,3.457268
83534,Gemcitabine,TE441T,-2.227516
83535,I-BET-762,TE441T,3.921806
83536,I-BRD9,TE441T,2.889338
83537,IOX2,TE441T,2.492576
83538,IWP-2,TE441T,3.295275
83539,Ibrutinib,TE441T,4.335184
83540,Ipatasertib,TE441T,2.837081
83541,Irinotecan,TE441T,0.894394
83542,JNK Inhibitor VIII,TE441T,4.544967
83543,JQ1,TE441T,3.16365
83544,KRAS (G12C) Inhibitor-12,TE441T,4.491956
83545,KU-55933,TE441T,5.210673
83546,LCL161,TE441T,4.713902
83547,LGK974,TE441T,5.201148
83548,LJI308,TE441T,3.741202
83549,LY2109761,TE441T,4.624753
83550,Lapatinib,TE441T,2.87441
83551,Leflunomide,TE441T,4.792664
83552,Lenalidomide,TE441T,5.120455
83553,Lestaurtinib,TE441T,0.559165
83554,Linsitinib,TE441T,2.96493
83555,Luminespib,TE441T,-3.853933
83556,MG-132,TE441T,-1.46822
83557,MIRA-1,TE441T,4.978014
83558,MK-1775,TE441T,0.093968
83559,MK-2206,TE441T,1.617153
83560,MK-8776,TE441T,2.087941
83561,ML323,TE441T,4.235721
83562,MN-64,TE441T,4.774977
83563,Methotrexate,TE441T,2.692062
83564,Mirin,TE441T,3.459549
83565,Motesanib,TE441T,5.521114
83566,NU7441,TE441T,2.876739
83567,NVP-ADW742,TE441T,1.406846
83568,Navitoclax,TE441T,0.725338
83569,Nilotinib,TE441T,2.26195
83570,Niraparib,TE441T,2.79436
83571,Nutlin-3a (-),TE441T,0.854535
83572,OF-1,TE441T,2.706176
83573,OSI-027,TE441T,1.617164
83574,OTX015,TE441T,4.737733
83575,Olaparib,TE441T,3.288036
83576,Osimertinib,TE441T,1.545406
83577,Oxaliplatin,TE441T,2.189217
83578,P22077,TE441T,2.549195
83579,PCI-34051,TE441T,3.154956
83580,PD0325901,TE441T,4.742244
83581,PD173074,TE441T,3.567519
83582,PF-4708671,TE441T,3.011339
83583,PFI-1,TE441T,4.310666
83584,PFI3,TE441T,5.464755
83585,PLX-4720,TE441T,3.215593
83586,PRIMA-1MET,TE441T,1.795483
83587,PRT062607,TE441T,1.797014
83588,Paclitaxel,TE441T,-3.493605
83589,Palbociclib,TE441T,4.423764
83590,Pevonedistat,TE441T,0.383048
83591,Picolinici-acid,TE441T,5.458746
83592,Pictilisib,TE441T,0.005581
83593,Piperlongumine,TE441T,0.334685
83594,Pyridostatin,TE441T,3.988276
83595,RO-3306,TE441T,1.640103
83596,RVX-208,TE441T,5.389433
83597,Rapamycin,TE441T,-0.788151
83598,Refametinib,TE441T,5.522781
83599,Ribociclib,TE441T,4.120186
83600,Rucaparib,TE441T,3.798184
83601,Ruxolitinib,TE441T,4.65657
83602,SB216763,TE441T,5.59973
83603,SB505124,TE441T,1.865134
83604,SB590885,TE441T,4.412174
83605,SCH772984,TE441T,4.116258
83606,SGC0946,TE441T,2.200573
83607,SL0101,TE441T,4.780265
83608,SN-38,TE441T,-4.430343
83609,Sabutoclax,TE441T,-0.719201
83610,Sapitinib,TE441T,4.946747
83611,Savolitinib,TE441T,3.268842
83612,Selumetinib,TE441T,4.14816
83613,Sepantronium bromide,TE441T,-3.167596
83614,Serdemetan,TE441T,3.594197
83615,Sorafenib,TE441T,2.007898
83616,Staurosporine,TE441T,-2.318186
83617,Talazoparib,TE441T,1.248222
83618,Tamoxifen,TE441T,4.500009
83619,Tanespimycin,TE441T,-0.406373
83620,Taselisib,TE441T,1.352424
83621,Telomerase Inhibitor IX,TE441T,-0.26363
83622,Temozolomide,TE441T,5.971305
83623,Temsirolimus,TE441T,0.826623
83624,Tozasertib,TE441T,0.057595
83625,Trametinib,TE441T,2.710096
83626,Tretinoin,TE441T,4.590994
83627,Ulixertinib,TE441T,5.47012
83628,Uprosertib,TE441T,3.112691
83629,VE-822,TE441T,3.974893
83630,VE821,TE441T,2.947808
83631,VX-11e,TE441T,4.698
83632,Veliparib,TE441T,5.519713
83633,Venetoclax,TE441T,0.688722
83634,Vinorelbine,TE441T,-3.401209
83635,Vismodegib,TE441T,3.708525
83636,Vorinostat,TE441T,0.990065
83637,WEHI-539,TE441T,4.960947
83638,WIKI4,TE441T,4.383346
83639,WZ4003,TE441T,5.486094
83640,Wee1 Inhibitor,TE441T,2.350337
83641,Wnt-C59,TE441T,3.881092
83642,XAV939,TE441T,3.496663
83643,YK-4-279,TE441T,1.82672
83644,ZM447439,TE441T,1.05986
83645,5-Fluorouracil,NCIH727,7.908644
83646,5-azacytidine,NCIH727,5.663337
83647,A-366,NCIH727,5.041865
83648,ABT737,NCIH727,1.021537
83649,AGI-5198,NCIH727,6.331094
83650,AGI-6780,NCIH727,4.285452
83651,AGK2,NCIH727,2.917578
83652,AMG-319,NCIH727,6.349304
83653,AT13148,NCIH727,5.72699
83654,AZ6102,NCIH727,3.470257
83655,AZ960,NCIH727,4.490723
83656,AZD1208,NCIH727,6.570593
83657,AZD1332,NCIH727,5.666255
83658,AZD2014,NCIH727,5.950755
83659,AZD3759,NCIH727,3.097095
83660,AZD4547,NCIH727,4.449596
83661,AZD5153,NCIH727,3.260769
83662,AZD5363,NCIH727,5.0853
83663,AZD5438,NCIH727,5.843442
83664,AZD5582,NCIH727,6.301645
83665,AZD5991,NCIH727,6.369124
83666,AZD6738,NCIH727,2.621687
83667,AZD7762,NCIH727,-0.069148
83668,AZD8055,NCIH727,2.828044
83669,AZD8186,NCIH727,6.510851
83670,Acetalax,NCIH727,7.010408
83671,Afatinib,NCIH727,2.858553
83672,Afuresertib,NCIH727,2.102544
83673,Alisertib,NCIH727,4.579327
83674,Alpelisib,NCIH727,5.469548
83675,Avagacestat,NCIH727,4.41604
83676,Axitinib,NCIH727,4.325912
83677,BI-2536,NCIH727,4.833495
83678,BIBR-1532,NCIH727,5.237686
83679,BMS-345541,NCIH727,6.483066
83680,BMS-536924,NCIH727,1.11832
83681,BMS-754807,NCIH727,1.988748
83682,Bleomycin,NCIH727,4.349149
83683,Bleomycin (50 uM),NCIH727,8.269778
83684,Bortezomib,NCIH727,-2.545046
83685,Bosutinib,NCIH727,2.996402
83686,Bromosporine,NCIH727,3.136307
83687,Buparlisib,NCIH727,2.601781
83688,CCT007093,NCIH727,5.087836
83689,CPI-637,NCIH727,5.202866
83690,CZC24832,NCIH727,6.275568
83691,Camptothecin,NCIH727,1.063479
83692,Carmustine,NCIH727,6.763004
83693,Cediranib,NCIH727,3.438774
83694,Cisplatin,NCIH727,5.581303
83695,Crizotinib,NCIH727,2.933756
83696,Cyclophosphamide,NCIH727,6.663702
83697,Cytarabine,NCIH727,3.325947
83698,Dabrafenib,NCIH727,3.798034
83699,Dacarbazine,NCIH727,5.786752
83700,Dactinomycin,NCIH727,-1.15317
83701,Dactolisib,NCIH727,-0.179111
83702,Daporinad,NCIH727,-4.979311
83703,Dasatinib,NCIH727,1.930119
83704,Dihydrorotenone,NCIH727,2.53217
83705,Dinaciclib,NCIH727,1.238367
83706,Docetaxel,NCIH727,1.220375
83707,Doramapimod,NCIH727,6.631427
83708,EHT-1864,NCIH727,1.707562
83709,EPZ004777,NCIH727,6.925897
83710,EPZ5676,NCIH727,6.6618
83711,Elephantin,NCIH727,5.016152
83712,Entinostat,NCIH727,3.868104
83713,Entospletinib,NCIH727,4.723908
83714,Epirubicin,NCIH727,4.164732
83715,Erlotinib,NCIH727,5.240952
83716,Fludarabine,NCIH727,6.304461
83717,Foretinib,NCIH727,0.906594
83718,Fulvestrant,NCIH727,4.536248
83719,GDC0810,NCIH727,6.432294
83720,GNE-317,NCIH727,1.721313
83721,GSK-LSD1,NCIH727,3.265233
83722,GSK1904529A,NCIH727,5.056476
83723,GSK2110183B,NCIH727,4.661982
83724,GSK2578215A,NCIH727,6.638672
83725,GSK2606414,NCIH727,4.616848
83726,GSK2801,NCIH727,5.621866
83727,GSK2830371,NCIH727,6.539612
83728,GSK343,NCIH727,5.19743
83729,GSK591,NCIH727,4.475675
83730,GW441756,NCIH727,2.986831
83731,Gallibiscoquinazole,NCIH727,3.657794
83732,Gefitinib,NCIH727,2.678971
83733,Gemcitabine,NCIH727,2.345659
83734,I-BET-762,NCIH727,5.84625
83735,I-BRD9,NCIH727,5.974372
83736,ICL-SIRT078,NCIH727,5.369674
83737,IWP-2,NCIH727,3.775312
83738,Ibrutinib,NCIH727,6.376094
83739,Ipatasertib,NCIH727,3.241715
83740,Irinotecan,NCIH727,4.012142
83741,JNK Inhibitor VIII,NCIH727,5.355952
83742,JQ1,NCIH727,6.098736
83743,KRAS (G12C) Inhibitor-12,NCIH727,7.253888
83744,KU-55933,NCIH727,6.554979
83745,L-Oxonoreleagnine,NCIH727,4.180664
83746,LCL161,NCIH727,5.802041
83747,LGK974,NCIH727,4.284797
83748,LJI308,NCIH727,6.396239
83749,LMP744,NCIH727,5.459505
83750,LY2109761,NCIH727,6.612544
83751,Lapatinib,NCIH727,5.828155
83752,Leflunomide,NCIH727,5.43114
83753,Lenalidomide,NCIH727,6.646496
83754,Lestaurtinib,NCIH727,2.574376
83755,Linsitinib,NCIH727,2.526451
83756,Luminespib,NCIH727,0.024689
83757,MG-132,NCIH727,-0.582774
83758,MIM1,NCIH727,4.955137
83759,MIRA-1,NCIH727,5.982555
83760,MK-1775,NCIH727,2.384434
83761,MK-2206,NCIH727,3.214202
83762,MK-8776,NCIH727,3.662526
83763,ML323,NCIH727,4.23994
83764,MN-64,NCIH727,5.899554
83765,Methotrexate,NCIH727,-0.320085
83766,Mirin,NCIH727,8.917797
83767,Mitoxantrone,NCIH727,4.488106
83768,Motesanib,NCIH727,6.664325
83769,Mycophenolic acid,NCIH727,3.014616
83770,N-acetyl cysteine,NCIH727,9.81243
83771,NU7441,NCIH727,6.158761
83772,NVP-ADW742,NCIH727,2.468145
83773,Navitoclax,NCIH727,2.355088
83774,Nelarabine,NCIH727,6.633904
83775,Nilotinib,NCIH727,3.383882
83776,Niraparib,NCIH727,6.128062
83777,Nutlin-3a (-),NCIH727,6.075654
83778,OF-1,NCIH727,4.611402
83779,OSI-027,NCIH727,2.376767
83780,OTX015,NCIH727,4.736548
83781,Obatoclax Mesylate,NCIH727,1.995707
83782,Olaparib,NCIH727,4.820308
83783,Osimertinib,NCIH727,3.95585
83784,Oxaliplatin,NCIH727,5.980186
83785,P22077,NCIH727,6.629398
83786,PCI-34051,NCIH727,4.913652
83787,PD0325901,NCIH727,-2.381518
83788,PD173074,NCIH727,4.658282
83789,PFI-1,NCIH727,4.331654
83790,PFI3,NCIH727,6.409911
83791,PLX-4720,NCIH727,4.659251
83792,POMHEX,NCIH727,0.875167
83793,PRIMA-1MET,NCIH727,7.120319
83794,PRT062607,NCIH727,3.794803
83795,Paclitaxel,NCIH727,0.058068
83796,Palbociclib,NCIH727,3.298852
83797,Pevonedistat,NCIH727,3.502966
83798,Picolinici-acid,NCIH727,5.764224
83799,Pictilisib,NCIH727,1.610307
83800,Podophyllotoxin bromide,NCIH727,3.492209
83801,Pyridostatin,NCIH727,5.31688
83802,RO-3306,NCIH727,6.65673
83803,RVX-208,NCIH727,6.037289
83804,Rapamycin,NCIH727,0.462245
83805,Refametinib,NCIH727,-0.409747
83806,Ribociclib,NCIH727,4.445086
83807,Romidepsin,NCIH727,-3.489068
83808,Rucaparib,NCIH727,4.319003
83809,Ruxolitinib,NCIH727,5.982619
83810,SB216763,NCIH727,5.630073
83811,SB590885,NCIH727,4.393018
83812,SCH772984,NCIH727,-0.122973
83813,SGC-CBP30,NCIH727,5.072929
83814,SGC0946,NCIH727,2.5517
83815,SN-38,NCIH727,3.556335
83816,Sabutoclax,NCIH727,3.913686
83817,Sapitinib,NCIH727,5.208167
83818,Savolitinib,NCIH727,4.323794
83819,Schweinfurthin A,NCIH727,4.35357
83820,Selumetinib,NCIH727,1.022345
83821,Sepantronium bromide,NCIH727,-3.040682
83822,Serdemetan,NCIH727,3.279509
83823,Sinularin,NCIH727,5.068287
83824,Sorafenib,NCIH727,2.497041
83825,Staurosporine,NCIH727,-2.837274
83826,TW 37,NCIH727,2.119047
83827,Talazoparib,NCIH727,6.410778
83828,Tamoxifen,NCIH727,4.353155
83829,Tanespimycin,NCIH727,1.470216
83830,Taselisib,NCIH727,2.045474
83831,Telomerase Inhibitor IX,NCIH727,1.8844
83832,Temozolomide,NCIH727,8.352732
83833,Temsirolimus,NCIH727,1.506522
83834,Teniposide,NCIH727,4.384526
83835,Topotecan,NCIH727,3.739112
83836,Trametinib,NCIH727,-3.868843
83837,UMI-77,NCIH727,1.924671
83838,UNC0379,NCIH727,3.441777
83839,UNC0638,NCIH727,5.452783
83840,Ulixertinib,NCIH727,0.675136
83841,Uprosertib,NCIH727,2.866573
83842,VE-822,NCIH727,4.205804
83843,VE821,NCIH727,3.39016
83844,VX-11e,NCIH727,1.356237
83845,Veliparib,NCIH727,4.85293
83846,Venetoclax,NCIH727,4.888334
83847,Vinblastine,NCIH727,-0.641668
83848,Vincristine,NCIH727,4.726487
83849,Vinorelbine,NCIH727,0.599496
83850,Vismodegib,NCIH727,4.644961
83851,Vorinostat,NCIH727,2.939738
83852,WEHI-539,NCIH727,4.86403
83853,WIKI4,NCIH727,4.884946
83854,WZ4003,NCIH727,6.25178
83855,Wee1 Inhibitor,NCIH727,1.442155
83856,Wnt-C59,NCIH727,4.4378
83857,XAV939,NCIH727,5.349654
83858,YK-4-279,NCIH727,5.508684
83859,ZM447439,NCIH727,5.016812
83860,Zoledronate,NCIH727,4.850628
83861,alpha-lipoic acid,NCIH727,7.62724
83862,glutathione,NCIH727,9.175299
83863,5-Fluorouracil,ONS76,3.290477
83864,5-azacytidine,ONS76,3.060304
83865,A-366,ONS76,5.769862
83866,ABT737,ONS76,3.035622
83867,AGI-5198,ONS76,5.285137
83868,AGI-6780,ONS76,5.27074
83869,AGK2,ONS76,4.113467
83870,AMG-319,ONS76,5.682159
83871,AT13148,ONS76,3.071625
83872,AZ6102,ONS76,2.076294
83873,AZ960,ONS76,2.253075
83874,AZD1208,ONS76,5.846149
83875,AZD1332,ONS76,5.93964
83876,AZD2014,ONS76,3.007641
83877,AZD3759,ONS76,3.36043
83878,AZD4547,ONS76,4.456252
83879,AZD5153,ONS76,1.477542
83880,AZD5363,ONS76,3.186653
83881,AZD5438,ONS76,2.038261
83882,AZD5582,ONS76,2.045172
83883,AZD5991,ONS76,5.924411
83884,AZD6738,ONS76,0.415921
83885,AZD7762,ONS76,-1.311698
83886,AZD8055,ONS76,-1.621878
83887,AZD8186,ONS76,5.630235
83888,Acetalax,ONS76,6.966151
83889,Afatinib,ONS76,2.020209
83890,Afuresertib,ONS76,2.892306
83891,Alisertib,ONS76,2.15442
83892,Alpelisib,ONS76,5.457714
83893,Avagacestat,ONS76,5.946469
83894,Axitinib,ONS76,2.806011
83895,BI-2536,ONS76,0.392967
83896,BIBR-1532,ONS76,5.259097
83897,BMS-345541,ONS76,2.818839
83898,BMS-536924,ONS76,4.161448
83899,BMS-754807,ONS76,5.581558
83900,Bleomycin,ONS76,2.728757
83901,Bleomycin (50 uM),ONS76,4.441994
83902,Bortezomib,ONS76,-5.122766
83903,Bosutinib,ONS76,3.834828
83904,Bromosporine,ONS76,3.243042
83905,Buparlisib,ONS76,2.095917
83906,CCT007093,ONS76,5.080222
83907,CPI-637,ONS76,4.759546
83908,CZC24832,ONS76,5.453057
83909,Camptothecin,ONS76,-2.026524
83910,Carmustine,ONS76,6.377107
83911,Cediranib,ONS76,2.419456
83912,Cisplatin,ONS76,2.566944
83913,Crizotinib,ONS76,2.823098
83914,Cyclophosphamide,ONS76,5.727824
83915,Cytarabine,ONS76,3.26662
83916,Dabrafenib,ONS76,4.523242
83917,Dacarbazine,ONS76,5.205512
83918,Dactinomycin,ONS76,-4.458829
83919,Dactolisib,ONS76,-1.996792
83920,Daporinad,ONS76,-5.222444
83921,Dasatinib,ONS76,1.511262
83922,Dihydrorotenone,ONS76,1.585406
83923,Dinaciclib,ONS76,-2.995975
83924,Docetaxel,ONS76,-3.941522
83925,Doramapimod,ONS76,4.520119
83926,EHT-1864,ONS76,3.639542
83927,EPZ004777,ONS76,5.68443
83928,EPZ5676,ONS76,6.213147
83929,Elephantin,ONS76,3.183196
83930,Entinostat,ONS76,2.774354
83931,Entospletinib,ONS76,3.727513
83932,Epirubicin,ONS76,-0.738195
83933,Erlotinib,ONS76,3.592463
83934,Fludarabine,ONS76,6.369091
83935,Foretinib,ONS76,1.556941
83936,Fulvestrant,ONS76,3.821428
83937,GDC0810,ONS76,5.527627
83938,GNE-317,ONS76,1.264133
83939,GSK-LSD1,ONS76,3.329971
83940,GSK1904529A,ONS76,4.596414
83941,GSK2110183B,ONS76,3.901544
83942,GSK2578215A,ONS76,5.207603
83943,GSK2606414,ONS76,3.203519
83944,GSK2801,ONS76,5.174105
83945,GSK2830371,ONS76,5.951948
83946,GSK343,ONS76,4.194806
83947,GSK591,ONS76,4.177862
83948,GW441756,ONS76,3.769414
83949,Gallibiscoquinazole,ONS76,3.112289
83950,Gefitinib,ONS76,4.014091
83951,Gemcitabine,ONS76,-0.894944
83952,I-BET-762,ONS76,3.575727
83953,I-BRD9,ONS76,5.211438
83954,ICL-SIRT078,ONS76,5.139646
83955,IWP-2,ONS76,3.357674
83956,Ibrutinib,ONS76,5.932415
83957,Ipatasertib,ONS76,4.135194
83958,Irinotecan,ONS76,2.885529
83959,JNK Inhibitor VIII,ONS76,5.554409
83960,JQ1,ONS76,2.785921
83961,KRAS (G12C) Inhibitor-12,ONS76,5.596165
83962,KU-55933,ONS76,5.951948
83963,L-Oxonoreleagnine,ONS76,3.746713
83964,LCL161,ONS76,5.362092
83965,LGK974,ONS76,5.111032
83966,LJI308,ONS76,5.833893
83967,LMP744,ONS76,-0.312452
83968,LY2109761,ONS76,5.940471
83969,Lapatinib,ONS76,4.431822
83970,Leflunomide,ONS76,5.281021
83971,Lenalidomide,ONS76,5.803572
83972,Lestaurtinib,ONS76,0.18168
83973,Linsitinib,ONS76,4.959338
83974,Luminespib,ONS76,-1.511301
83975,MG-132,ONS76,-2.067296
83976,MIM1,ONS76,3.759452
83977,MIRA-1,ONS76,6.147131
83978,MK-1775,ONS76,0.40379
83979,MK-2206,ONS76,3.800602
83980,MK-8776,ONS76,1.620805
83981,ML323,ONS76,4.380932
83982,MN-64,ONS76,5.92552
83983,Mirin,ONS76,5.044359
83984,Mitoxantrone,ONS76,0.624765
83985,Motesanib,ONS76,5.951948
83986,Mycophenolic acid,ONS76,1.173666
83987,N-acetyl cysteine,ONS76,9.967658
83988,NU7441,ONS76,3.101524
83989,NVP-ADW742,ONS76,4.873392
83990,Navitoclax,ONS76,2.951159
83991,Nelarabine,ONS76,6.194809
83992,Nilotinib,ONS76,4.537036
83993,Niraparib,ONS76,4.603732
83994,Nutlin-3a (-),ONS76,4.62014
83995,OF-1,ONS76,5.210658
83996,OSI-027,ONS76,3.56023
83997,OTX015,ONS76,2.030475
83998,Obatoclax Mesylate,ONS76,1.021053
83999,Olaparib,ONS76,5.091378
84000,Osimertinib,ONS76,2.678233
84001,Oxaliplatin,ONS76,3.123694
84002,P22077,ONS76,5.9494
84003,PCI-34051,ONS76,4.072038
84004,PD0325901,ONS76,-1.943372
84005,PD173074,ONS76,4.356709
84006,PFI-1,ONS76,3.56862
84007,PFI3,ONS76,5.160388
84008,PLX-4720,ONS76,3.798371
84009,POMHEX,ONS76,3.026787
84010,PRIMA-1MET,ONS76,4.026467
84011,PRT062607,ONS76,3.090762
84012,Paclitaxel,ONS76,-3.274017
84013,Palbociclib,ONS76,3.188595
84014,Pevonedistat,ONS76,0.708482
84015,Picolinici-acid,ONS76,5.250353
84016,Pictilisib,ONS76,3.661613
84017,Podophyllotoxin bromide,ONS76,-1.123571
84018,Pyridostatin,ONS76,1.712659
84019,RO-3306,ONS76,3.100984
84020,RVX-208,ONS76,5.295135
84021,Rapamycin,ONS76,-2.888989
84022,Refametinib,ONS76,-0.845491
84023,Ribociclib,ONS76,2.899622
84024,Romidepsin,ONS76,-5.751664
84025,Rucaparib,ONS76,3.912926
84026,Ruxolitinib,ONS76,5.640271
84027,SB216763,ONS76,5.458966
84028,SB590885,ONS76,4.424437
84029,SCH772984,ONS76,-0.970217
84030,SGC-CBP30,ONS76,5.014752
84031,SGC0946,ONS76,2.131271
84032,SN-38,ONS76,-2.457346
84033,Sabutoclax,ONS76,-0.706051
84034,Sapitinib,ONS76,6.153529
84035,Savolitinib,ONS76,3.370265
84036,Schweinfurthin A,ONS76,1.999255
84037,Selumetinib,ONS76,1.066879
84038,Sepantronium bromide,ONS76,-4.722215
